user_id,used_favorites,revenue,revenue_0,revenue_1
138291,0,1031.808750039294,1031.808750039294,1041.808750039294
197229,0,945.9918195684103,945.9918195684103,955.9918195684103
133773,0,982.2603424766075,982.2603424766075,992.2603424766075
142114,1,992.0447925423715,972.0447925423715,992.0447925423715
125959,0,778.2648984906945,778.2648984906945,788.2648984906945
142746,0,713.3139247773931,713.3139247773931,723.3139247773931
104076,1,1261.4875042338574,1241.4875042338574,1261.4875042338574
183776,0,1033.432182888836,1033.432182888836,1043.432182888836
201584,0,895.426102383478,895.426102383478,905.426102383478
197111,1,1144.8388579188618,1124.8388579188618,1144.8388579188618
177640,0,977.0564625029041,977.0564625029041,987.0564625029041
211951,0,955.1192987169304,955.1192987169304,965.1192987169304
171754,0,937.9721350898202,937.9721350898202,947.9721350898202
148007,0,1069.7663020131577,1069.7663020131577,1079.7663020131577
130536,1,1130.3801689384009,1110.3801689384009,1130.3801689384009
183219,0,962.4757402755812,962.4757402755812,972.4757402755812
115666,1,1030.0598580089509,1010.0598580089508,1030.0598580089509
133574,0,1004.4683846643021,1004.4683846643021,1014.4683846643021
200284,0,1178.0263510836812,1178.0263510836812,1188.0263510836812
195403,0,906.6554021783148,906.6554021783148,916.6554021783148
207396,0,892.4898587749495,892.4898587749495,902.4898587749495
129533,1,1137.333808720811,1117.333808720811,1137.333808720811
198049,0,1001.4018631765349,1001.4018631765349,1011.4018631765349
204091,0,914.0134571288932,914.0134571288932,924.0134571288932
180192,1,917.0730917027767,897.0730917027767,917.0730917027767
129452,0,942.7059105070356,942.7059105070356,952.7059105070356
198930,0,1016.9338049236707,1016.9338049236707,1026.9338049236708
177522,0,1051.9873206387392,1051.9873206387392,1061.9873206387392
138164,1,1089.761419222875,1069.761419222875,1089.761419222875
110713,0,862.656811364952,862.656811364952,872.656811364952
119449,0,815.7539525207949,815.7539525207949,825.7539525207949
120686,0,1088.730667765395,1088.730667765395,1098.730667765395
161092,1,1014.0924648132898,994.0924648132898,1014.0924648132898
205970,1,1011.7540717581525,991.7540717581525,1011.7540717581525
188196,0,983.5441829877303,983.5441829877303,993.5441829877303
176123,0,1165.4160754192267,1165.4160754192267,1175.4160754192267
190331,1,847.7523763113213,827.7523763113213,847.7523763113213
200513,0,903.5363239481455,903.5363239481455,913.5363239481455
155212,0,1069.5271302505569,1069.5271302505569,1079.5271302505569
199192,0,962.5077456852467,962.5077456852467,972.5077456852467
104656,1,942.1043530314769,922.1043530314769,942.1043530314769
166429,0,1132.5097710458504,1132.5097710458504,1142.5097710458504
197072,0,1097.4334855274135,1097.4334855274135,1107.4334855274135
149974,1,1052.3735304858133,1032.3735304858133,1052.3735304858133
184160,0,1277.851608046088,1277.851608046088,1287.851608046088
117427,0,961.3380211655632,961.3380211655632,971.3380211655632
196361,0,1056.6444761383411,1056.6444761383411,1066.6444761383411
203467,0,1114.805860990697,1114.805860990697,1124.805860990697
115519,0,1011.4141977097881,1011.4141977097881,1021.4141977097881
209587,0,991.9818191620566,991.9818191620566,1001.9818191620566
156492,0,1032.351506192553,1032.351506192553,1042.351506192553
153065,0,1111.6727746636814,1111.6727746636814,1121.6727746636814
101884,0,994.2423747469068,994.2423747469068,1004.2423747469068
143828,0,727.9072742177653,727.9072742177653,737.9072742177653
123662,0,992.7913256939821,992.7913256939821,1002.7913256939821
156156,1,1028.8035797969178,1008.8035797969178,1028.8035797969178
158451,0,1040.6828324607554,1040.6828324607554,1050.6828324607554
196699,0,1070.4136745143114,1070.4136745143114,1080.4136745143114
140137,0,1110.6892038625117,1110.6892038625117,1120.6892038625117
198178,0,937.1765580720219,937.1765580720219,947.1765580720219
209446,0,949.9607306177146,949.9607306177146,959.9607306177146
138852,1,974.926615307775,954.926615307775,974.926615307775
117022,0,1027.5401728970398,1027.5401728970398,1037.5401728970398
130149,0,1028.6157686136735,1028.6157686136735,1038.6157686136735
212100,0,963.107425818987,963.107425818987,973.107425818987
119513,1,950.117423107853,930.117423107853,950.117423107853
206591,0,1020.7246741613171,1020.7246741613171,1030.7246741613171
182174,1,1005.9896909581438,985.9896909581438,1005.9896909581438
172632,0,868.298678621153,868.298678621153,878.298678621153
185552,1,1005.6629643656064,985.6629643656064,1005.6629643656064
140519,1,844.9256323461589,824.9256323461589,844.9256323461589
168219,1,1046.4746934236146,1026.4746934236146,1046.4746934236146
114810,0,1050.183523971751,1050.183523971751,1060.183523971751
151019,0,905.9332400825957,905.9332400825957,915.9332400825957
158955,1,1065.308456676531,1045.308456676531,1065.308456676531
184072,0,941.6893458792852,941.6893458792852,951.6893458792852
115540,0,886.4190474930962,886.4190474930962,896.4190474930962
204686,0,1118.6479822444035,1118.6479822444035,1128.6479822444035
185064,0,1016.3469318997003,1016.3469318997003,1026.3469318997004
182136,0,999.5739106754446,999.5739106754446,1009.5739106754446
201816,0,968.2610304949792,968.2610304949792,978.2610304949792
105586,0,957.9501522261298,957.9501522261298,967.9501522261298
163008,0,1063.1765017526257,1063.1765017526257,1073.1765017526257
151344,1,1099.9506579271133,1079.9506579271133,1099.9506579271133
116116,1,1188.2388972079914,1168.2388972079914,1188.2388972079914
169915,0,893.0010459226755,893.0010459226755,903.0010459226755
117780,0,980.5729030079341,980.5729030079341,990.5729030079341
169326,0,1048.0455912092002,1048.0455912092002,1058.0455912092002
161344,0,900.549808699208,900.549808699208,910.549808699208
184752,0,889.3492797521584,889.3492797521584,899.3492797521584
139697,1,1099.5053454552915,1079.5053454552915,1099.5053454552915
163743,0,1237.8403403393843,1237.8403403393843,1247.8403403393843
115618,0,912.0764401630446,912.0764401630446,922.0764401630446
102062,0,1123.696734938011,1123.696734938011,1133.696734938011
126439,0,1003.1915700648465,1003.1915700648465,1013.1915700648465
113054,1,1071.5940503464399,1051.5940503464399,1071.5940503464399
150789,0,839.9285012715306,839.9285012715306,849.9285012715306
174101,0,1165.1494272985158,1165.1494272985158,1175.1494272985158
151282,0,837.4003938572557,837.4003938572557,847.4003938572557
182243,0,999.9244771235736,999.9244771235736,1009.9244771235736
101946,0,953.6653229035724,953.6653229035724,963.6653229035724
125021,1,1119.031252963216,1099.031252963216,1119.031252963216
156310,0,1017.8142595312156,1017.8142595312156,1027.8142595312156
183737,0,1040.798037455563,1040.798037455563,1050.798037455563
171188,0,1056.1606518302458,1056.1606518302458,1066.1606518302458
197794,0,966.1593345227597,966.1593345227597,976.1593345227597
146832,0,921.0158953829272,921.0158953829272,931.0158953829272
142707,0,1147.523928972067,1147.523928972067,1157.523928972067
172319,0,841.5556953126827,841.5556953126827,851.5556953126827
135225,1,1036.168238646397,1016.168238646397,1036.168238646397
170066,0,1053.61701031713,1053.61701031713,1063.61701031713
192545,0,974.5582286823949,974.5582286823949,984.5582286823949
117901,0,1054.8778864456897,1054.8778864456897,1064.8778864456897
113379,0,972.9035699803699,972.9035699803699,982.9035699803699
189190,1,930.0746328809454,910.0746328809454,930.0746328809454
194344,0,975.0573666011558,975.0573666011558,985.0573666011558
127906,0,867.5181724752409,867.5181724752409,877.5181724752409
202054,0,961.2250420816223,961.2250420816223,971.2250420816223
144759,0,1064.517733065999,1064.517733065999,1074.517733065999
102446,0,948.9029940106149,948.9029940106149,958.9029940106149
178392,0,1007.2000482506262,1007.2000482506262,1017.2000482506262
189237,0,956.6978596671136,956.6978596671136,966.6978596671136
186667,1,1051.7637345221171,1031.7637345221171,1051.7637345221171
115685,1,1036.1685130482142,1016.1685130482141,1036.1685130482142
205025,0,988.3695717157234,988.3695717157234,998.3695717157234
127335,1,992.1016242238406,972.1016242238406,992.1016242238406
153879,0,1134.1584908069194,1134.1584908069194,1144.1584908069194
136562,0,857.6941100773633,857.6941100773633,867.6941100773633
198991,0,1062.1489531925617,1062.1489531925617,1072.1489531925617
156341,0,896.5371801423057,896.5371801423057,906.5371801423057
149809,0,904.4034966856192,904.4034966856192,914.4034966856192
179365,1,1128.6207468950108,1108.6207468950108,1128.6207468950108
134391,0,820.6370604040026,820.6370604040026,830.6370604040026
202319,1,1085.725033546572,1065.725033546572,1085.725033546572
139463,0,889.7394845206276,889.7394845206276,899.7394845206276
176666,1,913.4551899728826,893.4551899728826,913.4551899728826
152112,0,1089.3577737508072,1089.3577737508072,1099.3577737508072
183900,0,1000.9426229886956,1000.9426229886956,1010.9426229886956
117757,0,987.1609851664706,987.1609851664706,997.1609851664706
192068,0,1116.4208341764534,1116.4208341764534,1126.4208341764534
120018,0,1045.2605151622852,1045.2605151622852,1055.2605151622852
162610,0,978.5879765350765,978.5879765350765,988.5879765350765
150010,0,929.623981019846,929.623981019846,939.623981019846
121948,0,862.0992015400108,862.0992015400108,872.0992015400108
205754,1,1069.0018346268928,1049.0018346268928,1069.0018346268928
190888,1,1114.0164163263562,1094.0164163263562,1114.0164163263562
155929,0,912.9817349358201,912.9817349358201,922.9817349358201
207888,0,918.9304894204812,918.9304894204812,928.9304894204812
180062,1,1067.7016274212692,1047.7016274212692,1067.7016274212692
124103,0,849.6472217216683,849.6472217216683,859.6472217216683
196873,1,1135.3853156530456,1115.3853156530456,1135.3853156530456
134258,0,1070.618103180817,1070.618103180817,1080.618103180817
162749,1,1109.3919683930674,1089.3919683930674,1109.3919683930674
107934,1,1187.9187566245632,1167.9187566245632,1187.9187566245632
193204,0,1027.0908426117428,1027.0908426117428,1037.0908426117428
173133,0,1149.3254623016098,1149.3254623016098,1159.3254623016098
159800,0,1207.4908423271952,1207.4908423271952,1217.4908423271952
189832,1,797.3397246180466,777.3397246180466,797.3397246180466
211307,1,1139.9281698419068,1119.9281698419068,1139.9281698419068
143531,0,901.6018675447335,901.6018675447335,911.6018675447335
144675,1,991.362338038442,971.362338038442,991.362338038442
153770,0,940.7313282765714,940.7313282765714,950.7313282765714
189303,0,1070.8821454325234,1070.8821454325234,1080.8821454325234
202207,1,1112.096390808233,1092.096390808233,1112.096390808233
134775,0,1065.9607484868636,1065.9607484868636,1075.9607484868636
178649,0,800.5896681256734,800.5896681256734,810.5896681256734
169359,0,1046.540466635328,1046.540466635328,1056.540466635328
106345,0,1031.9443911992273,1031.9443911992273,1041.9443911992273
157917,0,998.2468733176621,998.2468733176621,1008.2468733176621
137714,0,1057.8861305679775,1057.8861305679775,1067.8861305679775
212547,1,866.7352017111343,846.7352017111343,866.7352017111343
137533,0,977.5551989366207,977.5551989366207,987.5551989366207
122665,0,763.0173511555936,763.0173511555936,773.0173511555936
171420,1,943.9153058353932,923.9153058353932,943.9153058353932
166969,0,870.2602231149773,870.2602231149773,880.2602231149773
101463,0,1033.141608043958,1033.141608043958,1043.141608043958
139157,1,1132.6903856655113,1112.6903856655113,1132.6903856655113
104919,1,1170.5722270382748,1150.5722270382748,1170.5722270382748
110817,0,990.1741077247649,990.1741077247649,1000.1741077247649
157959,0,1012.6713645668133,1012.6713645668133,1022.6713645668133
208174,0,1065.6828436536366,1065.6828436536366,1075.6828436536366
132333,0,996.1161722430153,996.1161722430153,1006.1161722430153
156835,0,1103.734249511032,1103.734249511032,1113.734249511032
148852,0,989.0498072879723,989.0498072879723,999.0498072879723
150133,0,782.9886112122965,782.9886112122965,792.9886112122965
168670,1,920.4121036014861,900.4121036014861,920.4121036014861
176458,0,1034.5351827506647,1034.5351827506647,1044.5351827506647
126806,1,1262.5141411407278,1242.5141411407278,1262.5141411407278
101394,0,943.6402547197953,943.6402547197953,953.6402547197953
148433,0,981.5214410072763,981.5214410072763,991.5214410072763
120891,0,952.2985158512881,952.2985158512881,962.2985158512881
193850,0,1105.1458064185827,1105.1458064185827,1115.1458064185827
191196,0,1046.8892711429378,1046.8892711429378,1056.8892711429378
155243,1,958.9044130169223,938.9044130169223,958.9044130169223
113411,0,827.5533551181027,827.5533551181027,837.5533551181027
125421,1,941.8732296822938,921.8732296822938,941.8732296822938
176568,0,1168.0544697953735,1168.0544697953735,1178.0544697953735
181832,1,1031.212938391896,1011.2129383918959,1031.212938391896
167228,0,844.3150278649734,844.3150278649734,854.3150278649734
187139,1,956.7488431458962,936.7488431458962,956.7488431458962
178300,1,1068.2997636806972,1048.2997636806972,1068.2997636806972
114819,0,1063.793315095057,1063.793315095057,1073.793315095057
116582,0,989.4918154021234,989.4918154021234,999.4918154021234
187168,0,1025.1953719528472,1025.1953719528472,1035.1953719528472
204008,0,980.4268295097273,980.4268295097273,990.4268295097273
119714,1,985.3838119592205,965.3838119592205,985.3838119592205
147520,1,849.6859358005529,829.6859358005529,849.6859358005529
169412,0,1091.497768335153,1091.497768335153,1101.497768335153
207824,0,914.9954089203022,914.9954089203022,924.9954089203022
106268,0,981.9110970856382,981.9110970856382,991.9110970856382
155834,1,1087.5927897286256,1067.5927897286256,1087.5927897286256
213408,1,1064.0293339195175,1044.0293339195175,1064.0293339195175
202039,0,1013.5430906427289,1013.5430906427289,1023.5430906427289
105909,0,1044.9669743847592,1044.9669743847592,1054.9669743847592
163221,1,1035.648875606121,1015.648875606121,1035.648875606121
122518,0,993.6516419488396,993.6516419488396,1003.6516419488396
129942,0,1073.2616358286105,1073.2616358286105,1083.2616358286105
174744,1,981.8249021114171,961.8249021114171,981.8249021114171
190486,0,1079.3927602536503,1079.3927602536503,1089.3927602536503
104423,0,1035.091189252793,1035.091189252793,1045.091189252793
121351,0,957.4475056914453,957.4475056914453,967.4475056914453
156686,0,1168.4944497054944,1168.4944497054944,1178.4944497054944
181790,0,905.2545034232578,905.2545034232578,915.2545034232578
139680,1,1102.371403351372,1082.371403351372,1102.371403351372
152435,1,1028.4466122467895,1008.4466122467895,1028.4466122467895
146486,0,894.0985071480217,894.0985071480217,904.0985071480217
131388,1,1181.9082932187068,1161.9082932187068,1181.9082932187068
206554,1,1058.293412092024,1038.293412092024,1058.293412092024
131051,1,1038.1059015446308,1018.1059015446309,1038.1059015446308
200490,0,1238.6977185626124,1238.6977185626124,1248.6977185626124
123029,1,1259.5088891186901,1239.5088891186901,1259.5088891186901
153874,0,864.7033953857228,864.7033953857228,874.7033953857228
108274,1,983.6653680330878,963.6653680330878,983.6653680330878
204246,0,935.1330464137211,935.1330464137211,945.1330464137211
146537,0,952.8153732185233,952.8153732185233,962.8153732185233
137107,0,1112.6158044268036,1112.6158044268036,1122.6158044268036
190266,0,920.5351922478804,920.5351922478804,930.5351922478804
111573,0,1122.587472143001,1122.587472143001,1132.587472143001
163321,0,984.0417382057784,984.0417382057784,994.0417382057784
179669,1,1127.2661183839268,1107.2661183839268,1127.2661183839268
151704,1,1078.343043751035,1058.343043751035,1078.343043751035
170206,0,841.5037951000245,841.5037951000245,851.5037951000245
121985,1,1031.9057538661095,1011.9057538661096,1031.9057538661095
178720,0,1011.8397282404143,1011.8397282404143,1021.8397282404143
111615,1,1007.9587747675309,987.9587747675309,1007.9587747675309
202888,0,1046.073467789409,1046.073467789409,1056.073467789409
110146,0,880.4437401849194,880.4437401849194,890.4437401849194
103338,0,1020.334772329957,1020.334772329957,1030.334772329957
125278,0,929.5894764822758,929.5894764822758,939.5894764822758
163256,0,920.998760229715,920.998760229715,930.998760229715
199594,0,976.95957069426,976.95957069426,986.95957069426
129222,0,1081.0047425257642,1081.0047425257642,1091.0047425257642
135542,1,981.5657603872361,961.5657603872361,981.5657603872361
124661,0,898.2289351063716,898.2289351063716,908.2289351063716
162085,0,1058.9296198822017,1058.9296198822017,1068.9296198822017
201104,0,1008.0074125971377,1008.0074125971377,1018.0074125971377
110605,1,1219.2735362461847,1199.2735362461847,1219.2735362461847
131782,0,969.5985060676446,969.5985060676446,979.5985060676446
197758,1,1153.4820411344394,1133.4820411344394,1153.4820411344394
159102,0,1012.2909136209524,1012.2909136209524,1022.2909136209524
156332,1,1058.2032136046178,1038.2032136046178,1058.2032136046178
177205,0,956.0891625922301,956.0891625922301,966.0891625922301
191500,1,882.058614983,862.058614983,882.058614983
185251,1,1020.8877677627426,1000.8877677627426,1020.8877677627426
208691,0,1103.951020055172,1103.951020055172,1113.951020055172
178352,0,983.8264493330518,983.8264493330518,993.8264493330518
143002,0,771.9911041238921,771.9911041238921,781.9911041238921
177644,0,995.8031751432125,995.8031751432125,1005.8031751432125
137765,0,1051.377296000208,1051.377296000208,1061.377296000208
201853,0,936.1661387663446,936.1661387663446,946.1661387663446
103918,0,933.2821162672257,933.2821162672257,943.2821162672257
139994,1,978.2344667123139,958.2344667123139,978.2344667123139
142819,1,1063.206884402542,1043.206884402542,1063.206884402542
154861,0,941.5814017623968,941.5814017623968,951.5814017623968
100897,0,1154.7564797143013,1154.7564797143013,1164.7564797143013
126656,1,1085.0432663172978,1065.0432663172978,1085.0432663172978
154300,0,1033.4122760492462,1033.4122760492462,1043.4122760492462
153224,0,1028.4936324529594,1028.4936324529594,1038.4936324529594
154544,0,1059.869095202438,1059.869095202438,1069.869095202438
101328,1,1077.7755516607574,1057.7755516607574,1077.7755516607574
110824,0,1064.6286090007154,1064.6286090007154,1074.6286090007154
195400,0,1142.7740319035747,1142.7740319035747,1152.7740319035747
157100,0,998.811066641146,998.811066641146,1008.811066641146
185984,0,870.0741651005618,870.0741651005618,880.0741651005618
174911,0,998.0469468785985,998.0469468785985,1008.0469468785985
141183,0,916.2483532141206,916.2483532141206,926.2483532141206
188742,0,1139.2250700346167,1139.2250700346167,1149.2250700346167
150223,1,1033.7092663941512,1013.7092663941512,1033.7092663941512
157032,0,957.5938328557468,957.5938328557468,967.5938328557468
145782,0,1046.8496842406194,1046.8496842406194,1056.8496842406194
133662,0,1062.2142366744863,1062.2142366744863,1072.2142366744863
129824,0,1006.2770096075603,1006.2770096075603,1016.2770096075603
121066,0,961.4211329438929,961.4211329438929,971.4211329438929
142650,0,1051.367852380673,1051.367852380673,1061.367852380673
128773,0,1003.2250589264714,1003.2250589264714,1013.2250589264714
126238,0,890.5478229048516,890.5478229048516,900.5478229048516
132555,0,1076.9117155045058,1076.9117155045058,1086.9117155045058
209668,0,944.2108880656654,944.2108880656654,954.2108880656654
180163,0,1057.8236512774254,1057.8236512774254,1067.8236512774254
186417,1,1071.03666379598,1051.03666379598,1071.03666379598
133234,0,772.8526223315163,772.8526223315163,782.8526223315163
142589,0,930.0162016207022,930.0162016207022,940.0162016207022
179052,1,950.8822954059594,930.8822954059594,950.8822954059594
151159,0,1116.2068208846158,1116.2068208846158,1126.2068208846158
192031,1,1200.399696107006,1180.399696107006,1200.399696107006
140631,0,1089.2266114224471,1089.2266114224471,1099.2266114224471
200486,0,1151.0539889988136,1151.0539889988136,1161.0539889988136
155209,0,873.4451525849789,873.4451525849789,883.4451525849789
185987,1,1067.1157442202084,1047.1157442202084,1067.1157442202084
174839,1,1093.0452241279393,1073.0452241279393,1093.0452241279393
161288,0,781.4018812448153,781.4018812448153,791.4018812448153
176934,0,1082.7017813983405,1082.7017813983405,1092.7017813983405
172413,1,951.2533221131678,931.2533221131678,951.2533221131678
190140,0,1070.032576213876,1070.032576213876,1080.032576213876
151003,1,916.236744810979,896.236744810979,916.236744810979
179484,1,1163.1332333616592,1143.1332333616592,1163.1332333616592
174688,1,1057.0158751865804,1037.0158751865804,1057.0158751865804
135673,1,1177.1585107852961,1157.1585107852961,1177.1585107852961
109818,1,1080.0611787405442,1060.0611787405442,1080.0611787405442
134593,0,965.4061786546517,965.4061786546517,975.4061786546517
142116,0,1123.565205290686,1123.565205290686,1133.565205290686
167488,0,1054.2308751193345,1054.2308751193345,1064.2308751193345
150090,0,952.3242954704948,952.3242954704948,962.3242954704948
123009,0,911.4646463135775,911.4646463135775,921.4646463135775
156901,0,976.2789189055429,976.2789189055429,986.2789189055429
145920,0,945.6509111797841,945.6509111797841,955.6509111797841
160112,0,890.3527964295849,890.3527964295849,900.3527964295849
207522,0,749.4221997698257,749.4221997698257,759.4221997698257
130210,1,1113.3671237103465,1093.3671237103465,1113.3671237103465
176991,0,1094.6508886896318,1094.6508886896318,1104.6508886896318
100973,0,922.4857126280672,922.4857126280672,932.4857126280672
145972,0,830.1538422727355,830.1538422727355,840.1538422727355
177377,0,1090.4420299480491,1090.4420299480491,1100.4420299480491
170259,0,949.6465330459422,949.6465330459422,959.6465330459422
131806,0,1190.474233569805,1190.474233569805,1200.474233569805
126710,0,1006.0973868646727,1006.0973868646727,1016.0973868646727
178319,0,1036.6504997363195,1036.6504997363195,1046.6504997363195
212017,0,1013.7930824063767,1013.7930824063767,1023.7930824063767
117762,1,982.1452137452313,962.1452137452313,982.1452137452313
176249,0,1152.889411319714,1152.889411319714,1162.889411319714
212062,0,1018.964368740607,1018.964368740607,1028.964368740607
148051,1,927.9214203707503,907.9214203707503,927.9214203707503
147902,0,956.6555205770818,956.6555205770818,966.6555205770818
198225,0,843.1369879645194,843.1369879645194,853.1369879645194
197864,0,1090.1930133810652,1090.1930133810652,1100.1930133810652
119232,1,995.5201398228586,975.5201398228586,995.5201398228586
117577,1,1111.2808771950445,1091.2808771950445,1111.2808771950445
172013,0,966.8627823785866,966.8627823785866,976.8627823785866
149759,0,859.7292723418514,859.7292723418514,869.7292723418514
150913,1,944.1544900168458,924.1544900168458,944.1544900168458
184071,0,889.4551629099858,889.4551629099858,899.4551629099858
105437,0,918.2440253618126,918.2440253618126,928.2440253618126
168645,0,818.591677710582,818.591677710582,828.591677710582
197265,1,898.4779938745493,878.4779938745493,898.4779938745493
124683,1,976.0238167688266,956.0238167688266,976.0238167688266
179698,0,1076.4404928566162,1076.4404928566162,1086.4404928566162
119256,0,998.6383539395265,998.6383539395265,1008.6383539395265
198129,0,981.8758593312431,981.8758593312431,991.8758593312431
125203,0,973.9907337579219,973.9907337579219,983.9907337579219
121075,1,1137.3845057161434,1117.3845057161434,1137.3845057161434
128496,0,1042.8955897167862,1042.8955897167862,1052.8955897167862
177166,1,1053.4036147411084,1033.4036147411084,1053.4036147411084
119076,1,982.1153471756782,962.1153471756782,982.1153471756782
136965,0,1028.6349608686057,1028.6349608686057,1038.6349608686057
111087,1,1174.851753380828,1154.851753380828,1174.851753380828
183103,0,1053.6497367316872,1053.6497367316872,1063.6497367316872
149686,0,875.777690885463,875.777690885463,885.777690885463
164611,0,1058.9358744807903,1058.9358744807903,1068.9358744807903
109595,0,983.0177569571576,983.0177569571576,993.0177569571576
119594,0,824.6933614441577,824.6933614441577,834.6933614441577
154150,0,1077.588061432269,1077.588061432269,1087.588061432269
152321,1,1028.73776843906,1008.7377684390598,1028.73776843906
121367,0,1022.3239692691711,1022.3239692691711,1032.3239692691711
203238,0,1134.7292765889028,1134.7292765889028,1144.7292765889028
114499,1,975.6471500437754,955.6471500437754,975.6471500437754
187580,0,1021.4225480210891,1021.4225480210891,1031.4225480210891
172260,0,836.1393828101154,836.1393828101154,846.1393828101154
158240,0,1076.9683636036343,1076.9683636036343,1086.9683636036343
155191,0,1141.982453657915,1141.982453657915,1151.982453657915
105625,0,908.3472314296713,908.3472314296713,918.3472314296713
103102,0,805.2281362562844,805.2281362562844,815.2281362562844
207121,1,1255.5958868728403,1235.5958868728403,1255.5958868728403
205394,0,1018.3603439151749,1018.3603439151749,1028.3603439151748
123605,0,1145.642713112662,1145.642713112662,1155.642713112662
108169,0,1045.9511665420628,1045.9511665420628,1055.9511665420628
177792,0,1019.998975578102,1019.998975578102,1029.998975578102
114573,1,1023.6640576486473,1003.6640576486473,1023.6640576486473
105316,0,933.6338064262338,933.6338064262338,943.6338064262338
117129,0,1104.8823976832289,1104.8823976832289,1114.8823976832289
142580,0,1178.5007869765952,1178.5007869765952,1188.5007869765952
129980,0,991.2638735060548,991.2638735060548,1001.2638735060548
155493,0,995.8276900763132,995.8276900763132,1005.8276900763132
163463,0,1134.5099280920788,1134.5099280920788,1144.5099280920788
122273,0,1139.2854531437104,1139.2854531437104,1149.2854531437104
198785,0,928.7995039086052,928.7995039086052,938.7995039086052
149057,0,1103.6899899794366,1103.6899899794366,1113.6899899794366
116677,0,1139.225056898032,1139.225056898032,1149.225056898032
128333,0,957.3065973047752,957.3065973047752,967.3065973047752
175933,1,863.5998072489771,843.5998072489771,863.5998072489771
107816,1,1001.1748625952038,981.1748625952038,1001.1748625952038
184616,0,912.439682927173,912.439682927173,922.439682927173
135331,0,1061.1515164602756,1061.1515164602756,1071.1515164602756
189655,0,835.4479662555643,835.4479662555643,845.4479662555643
114489,0,1082.4324248100195,1082.4324248100195,1092.4324248100195
148428,0,1051.6020317784,1051.6020317784,1061.6020317784
168368,0,1157.5941579167068,1157.5941579167068,1167.5941579167068
120052,1,1188.3008475292936,1168.3008475292936,1188.3008475292936
151350,0,909.3868037032703,909.3868037032703,919.3868037032703
140867,1,1157.8315308047497,1137.8315308047497,1157.8315308047497
189578,1,1074.833175514244,1054.833175514244,1074.833175514244
141545,0,1006.5028623290914,1006.5028623290914,1016.5028623290914
171821,0,1076.6616862256963,1076.6616862256963,1086.6616862256963
162352,0,914.5851558636123,914.5851558636123,924.5851558636123
204465,1,1061.246651521986,1041.246651521986,1061.246651521986
203968,1,954.9191151577387,934.9191151577387,954.9191151577387
157997,1,1070.8123028452633,1050.8123028452633,1070.8123028452633
161174,1,962.342046759585,942.342046759585,962.342046759585
114682,1,1036.249265272238,1016.249265272238,1036.249265272238
211646,0,1008.1118593514506,1008.1118593514506,1018.1118593514506
197763,1,995.4630598626713,975.4630598626713,995.4630598626713
180546,0,1078.4957235123768,1078.4957235123768,1088.4957235123768
105052,0,956.49863887721,956.49863887721,966.49863887721
199692,1,1082.8084815621314,1062.8084815621314,1082.8084815621314
141451,1,991.9732834812628,971.9732834812628,991.9732834812628
131797,0,854.1461523558717,854.1461523558717,864.1461523558717
158040,1,807.0841505626366,787.0841505626366,807.0841505626366
113034,1,968.1929922269023,948.1929922269023,968.1929922269023
136588,0,888.2316369934467,888.2316369934467,898.2316369934467
160591,0,1095.7579169710584,1095.7579169710584,1105.7579169710584
104578,0,1041.5177798241964,1041.5177798241964,1051.5177798241964
171117,0,1128.0131737333013,1128.0131737333013,1138.0131737333013
161868,0,1127.4879927738095,1127.4879927738095,1137.4879927738095
142907,0,957.7498456586276,957.7498456586276,967.7498456586276
195102,0,907.0655244633946,907.0655244633946,917.0655244633946
182004,1,836.3566606391241,816.3566606391241,836.3566606391241
143657,0,1101.705156633629,1101.705156633629,1111.705156633629
145957,1,870.6956546430113,850.6956546430113,870.6956546430113
124757,0,993.6595150195432,993.6595150195432,1003.6595150195432
209301,0,1057.9032566629194,1057.9032566629194,1067.9032566629194
185570,0,1011.9059192723909,1011.9059192723909,1021.9059192723909
104224,0,877.0064434838996,877.0064434838996,887.0064434838996
110506,1,1074.8417619712534,1054.8417619712534,1074.8417619712534
155520,0,999.5466835533284,999.5466835533284,1009.5466835533284
127409,0,958.4628979661688,958.4628979661688,968.4628979661688
126400,1,1117.8464292216092,1097.8464292216092,1117.8464292216092
127870,0,1185.113060442962,1185.113060442962,1195.113060442962
169096,0,886.5913677110532,886.5913677110532,896.5913677110532
133698,0,1014.0308552582918,1014.0308552582918,1024.030855258292
212869,1,959.8927096459287,939.8927096459287,959.8927096459287
109730,0,943.0614424787385,943.0614424787385,953.0614424787385
150822,0,931.9302144914493,931.9302144914493,941.9302144914493
188780,0,1083.733259872197,1083.733259872197,1093.733259872197
212144,0,992.7472666513306,992.7472666513306,1002.7472666513306
124102,0,1056.6755442547774,1056.6755442547774,1066.6755442547774
130083,1,941.2883056672167,921.2883056672167,941.2883056672167
104763,1,1065.7549897938368,1045.7549897938368,1065.7549897938368
191115,0,931.8462943692055,931.8462943692055,941.8462943692055
201063,1,904.8776201253779,884.8776201253779,904.8776201253779
127596,1,920.0173582261466,900.0173582261466,920.0173582261466
127822,0,1011.9803066944716,1011.9803066944716,1021.9803066944716
174966,0,1020.478869396639,1020.478869396639,1030.4788693966389
161131,1,1026.7881425253559,1006.7881425253559,1026.7881425253559
105877,1,1077.584473751829,1057.584473751829,1077.584473751829
152560,0,849.2205698577177,849.2205698577177,859.2205698577177
