hotel_id,date,region,treated,revenue,price,availability
935976,2025-02-10,A,0,80.21543655367478,90.47073689322673,0.5157744259191066
935976,2025-02-11,A,0,90.5565753729338,90.47073689322673,0.36867188483342983
935976,2025-02-12,A,0,87.74577614904064,90.47073689322673,0.26081495842535485
935976,2025-02-13,A,0,81.70088201877887,90.47073689322673,0.30854464861347286
935976,2025-02-14,A,0,79.89974376396792,90.47073689322673,0.3125192704775401
935976,2025-02-15,A,0,75.42219078272734,90.47073689322673,0.26266214710106844
935976,2025-02-16,A,0,83.70681463729905,90.47073689322673,0.22440228878308968
935976,2025-02-17,A,0,77.92685493907139,90.47073689322673,0.22569680401330072
935976,2025-02-18,A,0,73.00029151145374,90.47073689322673,0.18409931066828225
935976,2025-02-19,A,0,85.99984994525532,90.47073689322673,0.18741361845721177
935976,2025-02-20,A,0,67.89092021309176,90.47073689322673,0.07314880903402526
935976,2025-02-21,A,0,69.4119328328634,90.47073689322673,0.1769451006973507
935976,2025-02-22,A,0,84.19909298630266,90.47073689322673,0.14390236207024792
935976,2025-02-23,A,0,75.57060498225509,90.47073689322673,0.09147078789423564
935976,2025-02-24,A,0,75.2803424939916,90.47073689322673,0.05
935976,2025-02-25,A,0,87.58488747659774,90.47073689322673,0.09432406037276538
935976,2025-02-26,A,0,82.42325093478986,90.47073689322673,0.05
935976,2025-02-27,A,0,88.9403417242643,90.47073689322673,0.17929397061125918
935976,2025-02-28,A,0,80.97736116589566,90.47073689322673,0.05
935976,2025-03-01,A,0,84.8433947120233,90.47073689322673,0.1991240799243944
12791,2025-01-01,A,0,120.43885731848759,125.18350700400079,0.8735892585661321
12791,2025-01-02,A,0,111.60420720622237,125.18350700400079,0.8468287654934836
12791,2025-01-03,A,0,120.86227628116977,125.18350700400079,0.8635463630021035
12791,2025-01-04,A,0,121.50792880220058,125.18350700400079,0.9493882898348182
12791,2025-01-05,A,0,114.7063724986243,125.18350700400079,0.9096942529347833
12791,2025-01-06,A,0,120.59287578494727,125.18350700400079,0.9069386822930733
12791,2025-01-07,A,0,120.38417063269165,125.18350700400079,0.9003080753537589
12791,2025-01-08,A,0,120.77676644602587,125.18350700400079,0.8636978951543801
12791,2025-01-09,A,0,123.32430322456833,125.18350700400079,0.9967815358476089
12791,2025-01-10,A,0,120.97585414020674,125.18350700400079,0.9276406446261524
12791,2025-01-11,A,0,124.88758614136621,125.18350700400079,0.9259745240106221
12791,2025-01-12,A,0,108.40886906457895,125.18350700400079,0.9075486857239403
12791,2025-01-13,A,0,111.13931965872771,125.18350700400079,0.8591920970740524
12791,2025-01-14,A,0,115.4625035246693,125.18350700400079,0.8380176197722544
12791,2025-01-15,A,0,117.29145092076412,125.18350700400079,0.8361714871151253
12791,2025-01-16,A,0,115.83350766680766,125.18350700400079,0.7835273509695958
12791,2025-01-17,A,0,117.10007177475102,125.18350700400079,0.854777338839979
12791,2025-01-18,A,0,115.31114857392868,125.18350700400079,0.7393054669924912
12791,2025-01-19,A,0,120.5270812313911,125.18350700400079,0.8258540374968203
12791,2025-01-20,A,0,117.90111362933737,125.18350700400079,0.778296052864057
12791,2025-01-21,A,0,120.62996221190552,125.18350700400079,0.7383603925826971
12791,2025-01-22,A,0,117.74519253590933,125.18350700400079,0.7765591758227758
12791,2025-01-23,A,0,125.06631847945255,125.18350700400079,0.7890965130912767
12791,2025-01-24,A,1,129.67528894999813,125.18350700400079,0.7341685750087003
12791,2025-01-25,A,1,136.1298207363783,125.18350700400079,0.7920841145801318
12791,2025-01-26,A,1,137.2754392636811,125.18350700400079,0.6919617042663246
12791,2025-01-27,A,1,131.723327359385,125.18350700400079,0.7780318454829105
12791,2025-01-28,A,1,127.69819761170726,125.18350700400079,0.6993590326912378
12791,2025-01-29,A,1,127.66538924394146,125.18350700400079,0.695743567342501
12791,2025-01-30,A,1,131.77708869036908,125.18350700400079,0.714065043678433
12791,2025-01-31,A,1,127.48884629401103,125.18350700400079,0.8067992964337442
12791,2025-02-01,A,1,120.48200863488613,125.18350700400079,0.7537025693477329
12791,2025-02-02,A,1,132.22628274930543,125.18350700400079,0.8162050345450561
12791,2025-02-03,A,1,123.50914708831178,125.18350700400079,0.8581412280703287
12791,2025-02-04,A,1,131.09945420924726,125.18350700400079,0.8430361349771462
12791,2025-02-05,A,1,129.92106552695085,125.18350700400079,1.0
12791,2025-02-06,A,1,135.97397885653876,125.18350700400079,0.8677288528231165
12791,2025-02-07,A,1,127.55294572059121,125.18350700400079,0.9455104335260084
12791,2025-02-08,A,1,132.96324150072417,125.18350700400079,1.0
12791,2025-02-09,A,1,129.98605556407048,125.18350700400079,0.892145849155389
12791,2025-02-10,A,1,120.4298908874242,125.18350700400079,0.9372849289261976
12791,2025-02-11,A,1,125.53975572193004,125.18350700400079,0.7912523357776526
12791,2025-02-12,A,1,127.70736537713587,125.18350700400079,0.7415287862482383
12791,2025-02-13,A,1,120.4130070974985,125.18350700400079,0.6596488443060545
12791,2025-02-14,A,1,130.07216856819332,125.18350700400079,0.6915907880483304
12791,2025-02-15,A,1,110.06307561347484,125.18350700400079,0.667370938405839
12791,2025-02-16,A,1,116.13521366630427,125.18350700400079,0.6196520104109678
12791,2025-02-17,A,1,116.91288534079793,125.18350700400079,0.6034877736087356
12791,2025-02-18,A,1,118.93330060345643,125.18350700400079,0.6104360776223835
12791,2025-02-19,A,1,118.37353285175323,125.18350700400079,0.6073883037838023
12791,2025-02-20,A,0,100.86947006989219,125.18350700400079,0.549414200158848
12791,2025-02-21,A,0,114.7007262438041,125.18350700400079,0.4770454773119977
12791,2025-02-22,A,0,103.88281439841631,125.18350700400079,0.5440084308253751
12791,2025-02-23,A,0,102.65942925469402,125.18350700400079,0.5264651080682209
12791,2025-02-24,A,0,101.7880731384621,125.18350700400079,0.4481036529551013
12791,2025-02-25,A,1,130.1176895029643,125.18350700400079,0.6004676303992725
12791,2025-02-26,A,0,106.1301136634792,125.18350700400079,0.5902010579778337
12791,2025-02-27,A,0,102.9140530174231,125.18350700400079,0.5368587760874817
12791,2025-02-28,A,1,125.56452746621841,125.18350700400079,0.6004590189824299
12791,2025-03-01,A,1,125.36253769858487,125.18350700400079,0.6487110625255609
808927,2025-01-01,A,0,85.97931386697684,88.76583864962504,0.4145408663569314
808927,2025-01-02,A,0,85.47440184624935,88.76583864962504,0.4045314389291261
808927,2025-01-03,A,0,90.95553341712323,88.76583864962504,0.4557669669742992
808927,2025-01-04,A,0,99.32985072276556,88.76583864962504,0.5408030651936369
808927,2025-01-05,A,0,82.07767363837812,88.76583864962504,0.4599286645596037
808927,2025-01-06,A,0,94.15698032212248,88.76583864962504,0.5248917471716721
808927,2025-01-07,A,0,93.24869366709414,88.76583864962504,0.6223251070540617
808927,2025-01-08,A,0,92.87391676237593,88.76583864962504,0.6259406511372183
808927,2025-01-09,A,0,93.77459705933329,88.76583864962504,0.6080520956375618
808927,2025-01-10,A,0,95.01150065571875,88.76583864962504,0.5624498659765844
808927,2025-01-11,A,0,90.01320285923583,88.76583864962504,0.5152004554436788
808927,2025-01-12,A,0,89.53718096821815,88.76583864962504,0.5558811342465387
808927,2025-01-13,A,0,92.36902225543555,88.76583864962504,0.5634672609436914
808927,2025-01-14,A,0,91.48384133582698,88.76583864962504,0.607518193457974
808927,2025-01-15,A,0,94.96672247953958,88.76583864962504,0.4765220938805521
808927,2025-01-16,A,0,81.2683625439031,88.76583864962504,0.4658606657752952
808927,2025-01-17,A,0,90.18879262631376,88.76583864962504,0.5163167076928975
808927,2025-01-18,A,0,90.36181796362168,88.76583864962504,0.4106085946706522
808927,2025-01-19,A,0,90.0001623582094,88.76583864962504,0.38107870186908194
808927,2025-01-20,A,0,96.43004489130328,88.76583864962504,0.3728238118271734
808927,2025-01-21,A,0,89.69112557106469,88.76583864962504,0.29681381850791577
808927,2025-01-22,A,0,97.0137436836862,88.76583864962504,0.4210505358234952
808927,2025-01-23,A,0,92.28032650018845,88.76583864962504,0.3628955127068989
808927,2025-01-24,A,0,90.74732992372431,88.76583864962504,0.34273416787791217
808927,2025-01-25,A,0,89.01853686608716,88.76583864962504,0.3138980675105653
808927,2025-01-26,A,0,86.39436585079766,88.76583864962504,0.39405940124842465
808927,2025-01-27,A,0,89.35969649653192,88.76583864962504,0.3582242342054907
808927,2025-01-28,A,0,83.85065212920554,88.76583864962504,0.42495602189634724
808927,2025-01-29,A,0,91.78463480648202,88.76583864962504,0.3264978376877439
808927,2025-01-30,A,0,88.72562588649781,88.76583864962504,0.4241094907591562
808927,2025-01-31,A,0,100.87514336826924,88.76583864962504,0.4905066764222078
808927,2025-02-01,A,0,92.32888931074139,88.76583864962504,0.44788130191550046
808927,2025-02-02,A,0,84.78507328432542,88.76583864962504,0.370962789920268
808927,2025-02-03,A,0,88.34937271234728,88.76583864962504,0.4521215184896438
808927,2025-02-04,A,0,84.48720474488894,88.76583864962504,0.4752673106284051
808927,2025-02-05,A,0,82.01023408665306,88.76583864962504,0.49068377556354176
808927,2025-02-06,A,0,81.1191934133702,88.76583864962504,0.5419709954343891
808927,2025-02-07,A,1,97.97576839486702,88.76583864962504,0.610259110963884
808927,2025-02-08,A,0,74.1898672047773,88.76583864962504,0.5663143507405703
808927,2025-02-09,A,1,108.36709678744414,88.76583864962504,0.6185594631415222
808927,2025-02-10,A,0,86.62801672873283,88.76583864962504,0.4851436616308904
808927,2025-02-11,A,0,75.90201760288257,88.76583864962504,0.301329421096246
808927,2025-02-12,A,0,74.29889591176538,88.76583864962504,0.3127006760700456
808927,2025-02-13,A,0,76.22435839220334,88.76583864962504,0.32454511920577583
808927,2025-02-14,A,0,88.04579707720485,88.76583864962504,0.23117549423093886
808927,2025-02-15,A,0,75.2466152188979,88.76583864962504,0.20238426258275272
808927,2025-02-16,A,0,77.60532909369306,88.76583864962504,0.2618342453590235
808927,2025-02-17,A,0,85.39899383873808,88.76583864962504,0.1197223101182676
808927,2025-02-18,A,0,75.01703313279802,88.76583864962504,0.2286671120740593
808927,2025-02-19,A,0,77.29412844279707,88.76583864962504,0.1078683386698892
808927,2025-02-20,A,0,82.00110222764029,88.76583864962504,0.25148040874723465
808927,2025-02-21,A,0,80.20912425143497,88.76583864962504,0.22311653105651816
808927,2025-02-22,A,0,79.39941222728463,88.76583864962504,0.13867480642213095
808927,2025-02-23,A,0,81.29812932728969,88.76583864962504,0.0688848711648155
808927,2025-02-24,A,0,81.35609627033385,88.76583864962504,0.19238431447505677
808927,2025-02-25,A,0,74.69796572465611,88.76583864962504,0.12867008403144595
808927,2025-02-26,A,0,80.51094866201875,88.76583864962504,0.1309272646844371
808927,2025-02-27,A,0,71.69138536127456,88.76583864962504,0.15848383276845876
808927,2025-02-28,A,0,76.98091728576179,88.76583864962504,0.1733305441471636
808927,2025-03-01,A,0,73.2380305601854,88.76583864962504,0.15709176976471
947800,2025-01-01,A,0,106.04043125264212,125.36342213165993,0.5631399177337666
947800,2025-01-02,A,0,97.75862610110332,125.36342213165993,0.5635040001263757
947800,2025-01-03,A,0,105.12494658220086,125.36342213165993,0.8288480047889811
947800,2025-01-04,A,0,105.00686467812034,125.36342213165993,0.7256289590533189
947800,2025-01-05,A,0,105.92771700124175,125.36342213165993,0.7531844400645742
947800,2025-01-06,A,0,99.72282433772061,125.36342213165993,0.66218317282908
947800,2025-01-07,A,0,113.66775114846125,125.36342213165993,0.6283204488268959
947800,2025-01-08,A,0,102.45017108567083,125.36342213165993,0.7291029155533884
947800,2025-01-09,A,0,120.88725649580977,125.36342213165993,0.6781400390647966
947800,2025-01-10,A,0,106.94300062026429,125.36342213165993,0.6870713458911029
947800,2025-01-11,A,0,116.74616326933909,125.36342213165993,0.7601253548651545
947800,2025-01-12,A,0,108.30659904790599,125.36342213165993,0.7727835123103828
947800,2025-01-13,A,0,110.17308622667561,125.36342213165993,0.6289758016380047
947800,2025-01-14,A,0,108.03508261256985,125.36342213165993,0.5823829714254208
947800,2025-01-15,A,0,109.06430515163615,125.36342213165993,0.6705878851832157
947800,2025-01-16,A,0,112.99063871756132,125.36342213165993,0.6750072453680988
947800,2025-01-17,A,0,105.16274444331398,125.36342213165993,0.6021850703519973
947800,2025-01-18,A,0,103.17607039406573,125.36342213165993,0.6843073970120991
947800,2025-01-19,A,0,107.35630212425846,125.36342213165993,0.6181883942980131
947800,2025-01-20,A,0,100.87796206566811,125.36342213165993,0.5922480703965446
947800,2025-01-21,A,0,109.63815446196861,125.36342213165993,0.5881599677956241
947800,2025-01-22,A,0,102.5756478145888,125.36342213165993,0.5425185530103834
947800,2025-01-23,A,0,96.6271070998038,125.36342213165993,0.4802498536879697
947800,2025-01-24,A,0,114.98439518494396,125.36342213165993,0.5742856489232253
947800,2025-01-25,A,0,114.2990324497475,125.36342213165993,0.5288944696721521
947800,2025-01-26,A,0,107.84633356177868,125.36342213165993,0.5169829432532252
947800,2025-01-27,A,0,103.37054976078802,125.36342213165993,0.408902269230679
947800,2025-01-28,A,0,100.65455734867426,125.36342213165993,0.5194690786217061
947800,2025-01-29,A,0,99.14374637739174,125.36342213165993,0.5653044549248192
947800,2025-01-30,A,1,117.86296249158205,125.36342213165993,0.6451654985197781
947800,2025-01-31,A,0,99.66190555819905,125.36342213165993,0.5931468109339492
947800,2025-02-01,A,1,113.92796199531521,125.36342213165993,0.6044986071012308
947800,2025-02-02,A,1,109.88869933805182,125.36342213165993,0.6323258035979241
947800,2025-02-03,A,1,112.40476493328123,125.36342213165993,0.6080860468770319
947800,2025-02-04,A,1,112.09810346100059,125.36342213165993,0.6406255608450675
947800,2025-02-05,A,1,122.45721313176227,125.36342213165993,0.8063983842559632
947800,2025-02-06,A,1,112.9856684839046,125.36342213165993,0.6791555902987653
947800,2025-02-07,A,1,106.7891369016028,125.36342213165993,0.6556610929187435
947800,2025-02-08,A,1,113.11932021034005,125.36342213165993,0.6364822577856175
947800,2025-02-09,A,1,107.99452714099057,125.36342213165993,0.7154421419567014
947800,2025-02-10,A,1,118.92605636585654,125.36342213165993,0.6948685961996144
947800,2025-02-11,A,0,94.22682532263235,125.36342213165993,0.4678965219584752
947800,2025-02-12,A,0,95.15736703179599,125.36342213165993,0.40745537417792854
947800,2025-02-13,A,0,92.88398870713412,125.36342213165993,0.4271419406542407
947800,2025-02-14,A,0,100.6367895226897,125.36342213165993,0.41432185189046417
947800,2025-02-15,A,0,95.13405145773787,125.36342213165993,0.3741933402827612
947800,2025-02-16,A,0,91.46898082392708,125.36342213165993,0.5100595607566776
947800,2025-02-17,A,0,91.7506704559285,125.36342213165993,0.3770217958189414
947800,2025-02-18,A,0,91.00195658447275,125.36342213165993,0.43213709416866647
947800,2025-02-19,A,0,99.41662609604954,125.36342213165993,0.43408831821905947
947800,2025-02-20,A,0,83.11806738192536,125.36342213165993,0.34006742841497895
947800,2025-02-21,A,0,84.89864591952542,125.36342213165993,0.41568901487279286
947800,2025-02-22,A,0,92.05391874008932,125.36342213165993,0.3537636520425836
947800,2025-02-23,A,0,92.5868306505734,125.36342213165993,0.26638371616554185
947800,2025-02-24,A,0,101.55612611958665,125.36342213165993,0.29620654052707635
947800,2025-02-25,A,0,91.75221284281606,125.36342213165993,0.33727608598232645
947800,2025-02-26,A,0,91.50345393576805,125.36342213165993,0.36203497320004924
947800,2025-02-27,A,0,92.11913906525606,125.36342213165993,0.3335275930128394
947800,2025-02-28,A,0,100.14951839301553,125.36342213165993,0.2959964175777938
947800,2025-03-01,A,0,95.05836235840422,125.36342213165993,0.3502926831545551
139652,2025-01-01,A,0,90.53893355016363,83.33574931708381,0.6331050511923646
139652,2025-01-02,A,0,82.83473515031744,83.33574931708381,0.6634062561022167
139652,2025-01-03,A,0,96.86026062899033,83.33574931708381,0.7857684857857761
139652,2025-01-04,A,0,83.43234695799798,83.33574931708381,0.7016000720808862
139652,2025-01-05,A,0,86.20862742919708,83.33574931708381,0.663760936746666
139652,2025-01-06,A,0,84.43370018908718,83.33574931708381,0.7021124872404223
139652,2025-01-07,A,0,89.32795425843845,83.33574931708381,0.7656343206517447
139652,2025-01-08,A,0,92.45069584352692,83.33574931708381,0.811186096798966
139652,2025-01-09,A,0,91.28211217740171,83.33574931708381,0.7598743795701591
139652,2025-01-10,A,0,91.9907455225567,83.33574931708381,0.8212160233540863
139652,2025-01-11,A,0,102.95739101263588,83.33574931708381,0.7543455818154458
139652,2025-01-12,A,0,95.54527805621927,83.33574931708381,0.7496775346958205
139652,2025-01-13,A,0,89.16238349911188,83.33574931708381,0.6846169031059981
139652,2025-01-14,A,0,95.54710208289258,83.33574931708381,0.766293001546704
139652,2025-01-15,A,0,100.15913615607329,83.33574931708381,0.6728196112600052
139652,2025-01-16,A,0,92.69880897797246,83.33574931708381,0.646332056679505
139652,2025-01-17,A,0,95.22009904507682,83.33574931708381,0.7119818641964107
139652,2025-01-18,A,0,86.6306376667294,83.33574931708381,0.6359705389271657
139652,2025-01-19,A,0,87.76381168711976,83.33574931708381,0.5944090268662349
139652,2025-01-20,A,0,94.10288895198669,83.33574931708381,0.6641303445213118
139652,2025-01-21,A,0,87.38717039712598,83.33574931708381,0.6130677104123199
139652,2025-01-22,A,0,83.95463958586627,83.33574931708381,0.6210106146117146
139652,2025-01-23,A,0,89.5652831371333,83.33574931708381,0.6365106168981427
139652,2025-01-24,A,0,85.51791939077776,83.33574931708381,0.5367333781660288
139652,2025-01-25,A,0,82.09900339948533,83.33574931708381,0.536922388526785
139652,2025-01-26,A,1,103.28538008425708,83.33574931708381,0.6075907514491568
139652,2025-01-27,A,0,96.00325814051271,83.33574931708381,0.5315387338002354
139652,2025-01-28,A,0,92.78773438604651,83.33574931708381,0.5206878550730673
139652,2025-01-29,A,0,88.89775592664044,83.33574931708381,0.5941773375921011
139652,2025-01-30,A,1,98.60722081548445,83.33574931708381,0.6902801708499717
139652,2025-01-31,A,1,102.98705276441626,83.33574931708381,0.6039906333566397
139652,2025-02-01,A,0,83.47090110066814,83.33574931708381,0.577566234902454
139652,2025-02-02,A,1,104.46536866292094,83.33574931708381,0.7102658009565977
139652,2025-02-03,A,1,109.20849219851048,83.33574931708381,0.727291488996013
139652,2025-02-04,A,1,97.19348859276086,83.33574931708381,0.7350275299517656
139652,2025-02-05,A,1,95.76788570561693,83.33574931708381,0.7753267541085869
139652,2025-02-06,A,1,103.76227076722601,83.33574931708381,0.7774513970748391
139652,2025-02-07,A,1,104.45361085747167,83.33574931708381,0.7598104412397534
139652,2025-02-08,A,1,98.86607768929234,83.33574931708381,0.7384784423147195
139652,2025-02-09,A,1,87.59129824898332,83.33574931708381,0.7770952982710035
139652,2025-02-10,A,1,93.27161699238853,83.33574931708381,0.7741587144963409
139652,2025-02-11,A,0,80.74534279197816,83.33574931708381,0.5915126674234737
139652,2025-02-12,A,0,83.87117153455783,83.33574931708381,0.5622474972010691
139652,2025-02-13,A,0,75.70539266273992,83.33574931708381,0.5403593410950203
139652,2025-02-14,A,0,76.44905134135988,83.33574931708381,0.5397656170579339
139652,2025-02-15,A,0,81.13583005847208,83.33574931708381,0.46449979357788285
139652,2025-02-16,A,0,76.38564471555162,83.33574931708381,0.49194283835969504
139652,2025-02-17,A,0,71.49904982363142,83.33574931708381,0.4869117996982433
139652,2025-02-18,A,0,86.32613645093713,83.33574931708381,0.4501724633179337
139652,2025-02-19,A,0,75.80361951615909,83.33574931708381,0.4675217468313307
139652,2025-02-20,A,0,77.86778600764367,83.33574931708381,0.3896361133294486
139652,2025-02-21,A,0,78.32614548056823,83.33574931708381,0.4067909384141604
139652,2025-02-22,A,0,75.42954981593476,83.33574931708381,0.4699399813731476
139652,2025-02-23,A,0,82.45583350240214,83.33574931708381,0.3324888382619232
139652,2025-02-24,A,0,84.00421992171813,83.33574931708381,0.41200045462102924
139652,2025-02-25,A,0,71.78077571153379,83.33574931708381,0.4648369911701923
139652,2025-02-26,A,0,87.21704953355638,83.33574931708381,0.36459781679868203
139652,2025-02-27,A,0,74.4614210468456,83.33574931708381,0.3684069381183341
139652,2025-02-28,A,0,87.2293542677648,83.33574931708381,0.4699417346100799
139652,2025-03-01,A,0,87.8103313890645,83.33574931708381,0.29277878797066503
61564,2025-01-01,C,0,104.73937509665139,109.68630360348747,0.5184265704286696
61564,2025-01-02,C,0,103.86200075984023,109.68630360348747,0.5645346453532389
61564,2025-01-03,C,0,110.54020425480886,109.68630360348747,0.6874126517023995
61564,2025-01-04,C,0,98.09814006234546,109.68630360348747,0.6940130287969184
61564,2025-01-05,C,0,110.57256043494651,109.68630360348747,0.711146831247836
61564,2025-01-06,C,0,106.5299577433382,109.68630360348747,0.7303794327494891
61564,2025-01-07,C,0,105.54888787751469,109.68630360348747,0.6192431645645631
61564,2025-01-08,C,0,106.2500740948754,109.68630360348747,0.685542841662052
61564,2025-01-09,C,0,115.80110518036604,109.68630360348747,0.6870839554886737
61564,2025-01-10,C,0,113.57256968059312,109.68630360348747,0.669755329343546
61564,2025-01-11,C,0,114.9290344171318,109.68630360348747,0.7019910920107574
61564,2025-01-12,C,0,117.8151329487468,109.68630360348747,0.7115411001012929
61564,2025-01-13,C,0,118.08040192178665,109.68630360348747,0.7468284789504774
61564,2025-01-14,C,0,109.58648240519607,109.68630360348747,0.6414876640842418
61564,2025-01-15,C,0,109.33147215892768,109.68630360348747,0.6088002469518486
61564,2025-01-16,C,0,115.50931523762132,109.68630360348747,0.6537952407426879
61564,2025-01-17,C,0,110.13233606020417,109.68630360348747,0.5473311260232552
61564,2025-01-18,C,0,107.06100553225411,109.68630360348747,0.5389147107224452
61564,2025-01-19,C,0,108.26579059577121,109.68630360348747,0.576216731857898
61564,2025-01-20,C,0,106.20809881886575,109.68630360348747,0.4684555648549127
61564,2025-01-21,C,0,104.7320455281733,109.68630360348747,0.5823005524847429
61564,2025-01-22,C,0,101.79389897861567,109.68630360348747,0.47870452913165795
61564,2025-01-23,C,0,96.85129316519112,109.68630360348747,0.37360417385193423
61564,2025-01-24,C,0,109.31074368108192,109.68630360348747,0.46793197675169074
61564,2025-01-25,C,0,107.9427449573201,109.68630360348747,0.45018855512706324
61564,2025-01-26,C,0,113.64569575039182,109.68630360348747,0.5451520244155741
61564,2025-01-27,C,0,108.19139876440636,109.68630360348747,0.4226748716431678
61564,2025-01-28,C,0,102.68479421830176,109.68630360348747,0.4459741994454423
61564,2025-01-29,C,0,112.10003539585544,109.68630360348747,0.4462347589293205
61564,2025-01-30,C,0,108.5812807451427,109.68630360348747,0.45279601954895454
61564,2025-01-31,C,0,109.43540742527186,109.68630360348747,0.5478855127574223
61564,2025-02-01,C,0,110.17042498353977,109.68630360348747,0.5570350118635098
61564,2025-02-02,C,0,99.38033016993843,109.68630360348747,0.6084442161637916
61564,2025-02-03,C,0,103.92122071763451,109.68630360348747,0.6128990399290248
61564,2025-02-04,C,1,122.71212951070359,109.68630360348747,0.6278894294081481
61564,2025-02-05,C,1,118.03920130698354,109.68630360348747,0.7064953545194435
61564,2025-02-06,C,0,104.85122613492622,109.68630360348747,0.5849604073285052
61564,2025-02-07,C,1,112.87783203153269,109.68630360348747,0.6414772279487885
61564,2025-02-08,C,1,114.20531062813865,109.68630360348747,0.7479876090016808
61564,2025-02-09,C,1,115.84960536055485,109.68630360348747,0.7642567950465644
61564,2025-02-10,C,1,113.59580618657931,109.68630360348747,0.621940355526164
61564,2025-02-11,C,0,91.41751080597761,109.68630360348747,0.4728921797516289
61564,2025-02-12,C,0,97.50765232341368,109.68630360348747,0.427636143868934
61564,2025-02-13,C,0,91.75269214763941,109.68630360348747,0.40740539978073165
61564,2025-02-14,C,0,97.04335101683273,109.68630360348747,0.33590697455972446
61564,2025-02-15,C,0,104.8795815338994,109.68630360348747,0.3414886021693687
61564,2025-02-16,C,0,90.44430267168607,109.68630360348747,0.37197506396702207
61564,2025-02-17,C,0,93.40597571595434,109.68630360348747,0.28148608710892203
61564,2025-02-18,C,0,88.78966545760579,109.68630360348747,0.3702509921926777
61564,2025-02-19,C,0,98.34180232139374,109.68630360348747,0.36370038394017623
61564,2025-02-20,C,0,90.78373916730239,109.68630360348747,0.2479509033926836
61564,2025-02-21,C,0,84.47113701450384,109.68630360348747,0.33333187100818457
61564,2025-02-22,C,0,91.14955242435816,109.68630360348747,0.2531541822100166
61564,2025-02-23,C,0,91.76131466175522,109.68630360348747,0.324318744307825
61564,2025-02-24,C,0,84.13141112063485,109.68630360348747,0.33145930878222774
61564,2025-02-25,C,0,95.61200855665473,109.68630360348747,0.3285629460289404
61564,2025-02-26,C,0,91.92042941431413,109.68630360348747,0.3643318500159441
61564,2025-02-27,C,0,102.61302457069526,109.68630360348747,0.3270269364529241
61564,2025-02-28,C,0,92.36526224862813,109.68630360348747,0.28481013286994833
61564,2025-03-01,C,0,93.33041414938135,109.68630360348747,0.2970174542664315
78882,2025-01-01,A,0,86.7010164157811,103.18599860728604,0.7869133753456378
78882,2025-01-02,A,0,98.2340176527314,103.18599860728604,0.8478130275312489
78882,2025-01-03,A,0,92.51216384533848,103.18599860728604,0.8487790329725563
78882,2025-01-04,A,0,99.98030056227924,103.18599860728604,0.7660415660265717
78882,2025-01-05,A,0,104.16839385712291,103.18599860728604,0.9844709221642237
78882,2025-01-06,A,0,99.48317607588665,103.18599860728604,0.884183909441982
78882,2025-01-07,A,0,102.15182233773889,103.18599860728604,0.8926991535230673
78882,2025-01-08,A,0,98.49737112349133,103.18599860728604,0.8432136655640604
78882,2025-01-09,A,0,99.54946285932202,103.18599860728604,0.8933564002822144
78882,2025-01-10,A,0,97.7234769058875,103.18599860728604,0.80890816829135
78882,2025-01-11,A,0,99.18170196554014,103.18599860728604,0.8383136411680444
78882,2025-01-12,A,0,106.76669517446607,103.18599860728604,0.896080187692988
78882,2025-01-13,A,0,97.60784000489623,103.18599860728604,0.834703365466267
78882,2025-01-14,A,0,100.1567926980373,103.18599860728604,0.8341982164159504
78882,2025-01-15,A,0,96.88502166540371,103.18599860728604,0.894826799657463
78882,2025-01-16,A,0,90.51574204042109,103.18599860728604,0.7630402694970365
78882,2025-01-17,A,0,96.07799064462337,103.18599860728604,0.7931204668537999
78882,2025-01-18,A,0,97.58329038045692,103.18599860728604,0.7242202981115659
78882,2025-01-19,A,0,98.89753645648766,103.18599860728604,0.7705480324890692
78882,2025-01-20,A,0,84.69004350875245,103.18599860728604,0.711181882800368
78882,2025-01-21,A,0,86.12568879250884,103.18599860728604,0.6789963215762335
78882,2025-01-22,A,0,92.58850762539218,103.18599860728604,0.62910690405236
78882,2025-01-23,A,0,83.5235263248639,103.18599860728604,0.7914635628389776
78882,2025-01-24,A,0,95.4113479139019,103.18599860728604,0.6762533097047256
78882,2025-01-25,A,0,81.05456234116794,103.18599860728604,0.682589442794208
78882,2025-01-26,A,0,101.235578253937,103.18599860728604,0.810259474972609
78882,2025-01-27,A,1,106.68505548640238,103.18599860728604,0.700814428190418
78882,2025-01-28,A,1,113.27814593729391,103.18599860728604,0.7255204525611857
78882,2025-01-29,A,1,105.64492065903434,103.18599860728604,0.6743897251045027
78882,2025-01-30,A,1,108.57065944033506,103.18599860728604,0.6965112773448532
78882,2025-01-31,A,1,110.20222981612217,103.18599860728604,0.7673605664033228
78882,2025-02-01,A,1,107.9607370175235,103.18599860728604,0.7511100953838908
78882,2025-02-02,A,1,106.35799305618698,103.18599860728604,0.7987424122230304
78882,2025-02-03,A,1,109.4698671394914,103.18599860728604,0.8526471073697963
78882,2025-02-04,A,1,108.14722153841389,103.18599860728604,0.9297440011320893
78882,2025-02-05,A,1,105.3347291215718,103.18599860728604,0.8466899466287353
78882,2025-02-06,A,1,104.36426410344954,103.18599860728604,0.8567081815046821
78882,2025-02-07,A,1,105.33914280669276,103.18599860728604,0.8667970319375625
78882,2025-02-08,A,1,110.56598010954625,103.18599860728604,0.9611352937219962
78882,2025-02-09,A,1,108.26272332121353,103.18599860728604,0.8589389029491981
